show_id,company_id
109750,18850
109750,8195
109750,5409
109751,1247
109753,628
109756,4881
109758,6259
109763,7113
109765,7113
109766,4881
109771,2451
109774,4881
109777,5804
109778,15267
109781,4881
109785,4818
109790,4881
109791,18851
109791,8333
109791,2202
109799,18852
109799,3554
109800,4242
109802,5804
109805,1448
109810,4881
109813,18853
109817,18854
109817,3991
109819,18855
109819,3392
109821,7648
109822,6397
109825,18856
109835,7714
109836,18857
109842,15910
109843,2722
109844,2777
109844,3722
109856,3677
109860,628
109861,15910
109866,18858
109866,241
109867,2223
109867,4591
109869,461
109878,18859
109880,6735
109880,2433
109887,5350
109890,3998
109890,18860
109890,9370
109890,7726
109921,8540
109930,15910
109938,8472
109944,10313
109958,113
109965,554
109965,9312
109965,4126
109968,3784
109975,7113
109979,18861
109984,1531
109989,10280
109995,15910
109996,3172
110001,8681
110006,6345
110007,18862
110010,17038
110010,18863
110018,52
110021,16929
110023,705
110029,1220
110029,3388
110038,8540
110039,19
110039,1725
110042,15599
110043,18864
110044,242
110047,18865
110050,18866
110056,709
110057,5079
110060,18867
110063,2691
110066,1268
110073,18868
110073,18869
110077,1874
110080,4881
110083,18870
110084,18871
110084,18567
110090,865
110098,18872
110101,6233
110105,18873
110116,8130
110125,18874
110125,7372
110127,18875
110129,6819
110131,18876
110133,18877
110137,18878
110137,3067
110137,18879
110140,2476
110142,9569
110144,124
110145,3036
110154,7027
110156,5779
110157,18880
110158,1859
110165,8599
110171,15375
110172,7406
110173,17578
110174,10726
110181,12338
110186,6606
110194,18881
110195,2948
110203,2638
110208,18882
110209,4881
110211,15375
110213,12719
110214,7565
110217,18883
110217,18884
110220,4242
110222,6095
110222,4737
110227,18885
110228,8460
110229,10448
110232,18886
110233,8902
110234,18887
110234,9253
110235,18886
110237,7292
110245,18886
110249,8518
110251,7635
110253,1361
110253,19
110257,533
110258,4086
110258,340
110258,2679
110260,3501
110262,6397
110263,7171
110268,125
110269,3717
110269,920
110270,10044
110271,18888
110272,18889
110276,4881
110277,533
110286,4126
110287,2482
110288,12096
110288,7262
110289,18890
110296,9226
110297,4606
110298,18891
110298,439
110302,187
110302,18892
110304,7730
110305,13462
110308,18893
110312,18428
110324,8276
110325,18894
110343,18895
110343,18896
110345,18897
110345,3270
110346,16759
110346,12350
110348,18898
110356,1134
110357,18899
110357,10050
110361,8977
110372,5926
110373,5761
110375,5322
110380,3842
110380,18900
110380,18901
110380,12662
110380,5390
110381,18902
110397,3362
110397,11999
110399,1031
110400,1407
110402,2183
110403,4120
110404,1987
110406,11634
110410,18903
110414,7441
110419,5637
110420,6836
110421,1918
110426,4881
110428,5941
110430,18904
110435,2700
110435,365
110435,9437
110441,14828
110459,966
110459,266
110465,4881
110487,2832
110487,18905
110488,2691
110491,772
110498,11309
110499,4242
110503,1407
110507,7721
110511,18906
110516,18379
110519,866
110519,8955
110531,5650
110535,628
110538,2536
110538,734
110539,18907
110540,4242
110551,1189
110552,3740
110556,584
110563,11061
110564,629
110572,4881
110578,266
110580,18908
110603,7996
110605,15910
110606,5513
110606,7203
110606,533
110622,12150
110625,1753
110630,13662
110641,7113
110645,6166
110648,3901
110650,265
110657,18909
110657,18910
110658,18911
110658,13548
110672,100
110683,6413
110686,1233
110686,18912
110686,2149
110686,5793
110688,18913
110691,3788
110704,4881
110708,533
110717,629
110718,916
110718,3523
110725,1189
110727,9116
110729,2376
110734,4881
110736,9116
110738,18544
110740,3073
110741,18914
110741,2202
110743,6645
110749,1252
110751,14441
110753,18915
110754,18916
110754,18917
110754,2233
110756,5761
110759,6967
110759,4324
110760,4881
110763,4881
110766,253
110769,4279
110783,18918
110783,11451
110783,18919
110790,8905
110790,1639
110790,18920
110790,2786
110790,18921
110790,18922
110793,18923
110794,9116
110797,18924
110799,6881
110800,3744
110802,4881
110803,7113
110804,2875
110805,253
110806,7312
110808,4881
110809,14487
110811,920
110817,16771
110817,8738
110821,2078
110823,16687
110824,7292
110824,4335
110835,9459
110836,3930
110836,6123
110837,5804
110840,9412
110850,18925
110858,4881
110860,1918
110863,9553
110866,18137
110869,760
110876,3788
110878,10448
110890,16652
110890,12111
110899,1780
110900,2360
110901,18926
110904,227
110904,10226
110906,9785
110912,8779
110915,8414
110916,13445
110916,4519
110925,8981
110926,6075
110929,7996
110930,6439
110931,1189
110933,1227
110934,533
110937,18927
110940,2777
110942,816
110949,1977
110950,18928
110952,5767
110965,10081
110965,628
110966,18929
110967,4881
110973,13602
110974,2882
110982,920
110984,1915
110984,1919
110987,18930
110990,579
110995,201
110995,17602
110997,18931
110997,10490
110997,18932
110998,12183
111002,287
111006,6450
111010,18933
111010,18934
111010,9160
111011,8142
111011,18935
111015,2865
111020,5804
111021,10067
111035,18936
111042,18937
111045,3532
111046,1918
111047,493
111047,4298
111047,56
111049,8574
111059,3320
111059,8738
111072,3869
111074,2857
111074,2349
111077,5524
111086,18938
111087,11627
111095,5726
111096,14304
111096,13555
111100,469
111110,4092
111110,4910
111111,18939
111111,5849
111119,1407
111120,3871
111123,3744
111129,18940
111137,18941
111139,9511
111139,3973
111140,6397
111150,629
111151,6212
111153,18942
111153,7015
111159,13779
111163,3348
111163,8330
111163,947
111164,5409
111165,18943
111165,3487
111166,4242
111171,1918
111172,11055
111173,628
111182,12248
111187,3813
111195,5025
111205,1918
111207,18944
111207,18945
111211,210
111221,12913
111227,5048
111228,533
111237,18946
111237,15711
111239,18947
111239,523
111245,1947
111245,3527
111246,7635
111250,2233
111250,18948
111250,18949
111251,9116
111254,629
111257,9078
111259,4881
111260,5804
111263,18950
111263,10106
111270,9886
111270,18951
111272,7175
111273,15825
111278,2700
111278,3635
111282,285
111282,651
111283,5804
111284,18952
111287,2700
111287,18953
111291,18954
111292,2990
111292,4421
111292,5437
111292,52
111301,4091
111312,2202
111312,17123
111316,2804
111326,3888
111327,9261
111327,3270
111330,9276
111331,6230
111335,17309
111336,37
111341,18955
111351,18956
111351,18957
111353,10198
111354,5960
111360,2249
111361,10426
111371,582
111371,16687
111373,5649
111379,6836
111387,533
111388,12095
111388,8495
111388,2376
111395,160
111396,28
111399,18958
111408,11426
111409,1857
111410,4242
111412,7960
111418,629
111423,4120
111436,16416
111439,1536
111442,1134
111443,18959
111450,4242
111451,4242
111456,5849
111458,13643
111463,4845
111470,18960
111473,18961
111474,1947
111478,125
111481,12032
111485,18962
111487,3647
111487,3646
111489,3291
111490,18963
111492,18964
111494,2544
111498,8540
111500,1602
111511,4324
111514,6308
111516,4881
111517,4881
111522,12379
111525,18965
111530,4754
111532,5301
111535,158
111535,39
111544,1868
111544,6166
111546,124
111546,207
111546,5895
111546,4629
111548,18966
111550,9261
111550,15857
111552,132
111553,2149
111555,11005
111555,18967
111558,4519
111559,6166
111560,5815
111571,18968
111571,9682
111572,4881
111574,1918
111575,5849
111579,18969
111580,4881
111581,4510
111583,18970
111587,8540
111588,3174
111592,16023
111603,7846
111603,6493
111610,4881
111616,18232
111620,14324
111626,5524
111632,18971
111632,18972
111640,4881
111648,16687
111649,15854
111651,7374
111663,18973
111665,4953
111667,6967
111668,13931
111669,11173
111669,11979
111670,10868
111670,10554
111672,7312
111672,2869
111676,5849
111683,1622
111685,113
111685,18974
111695,3465
111699,533
111699,6493
111699,14598
111700,5804
111703,10038
111705,18975
111708,18976
111717,15854
111721,1428
111721,4195
111721,18929
111721,536
111722,13695
111730,7113
111741,4881
111743,18977
111752,1918
111753,1942
111754,14013
111754,18978
111756,7242
111758,4941
111766,3985
111769,708
111773,4195
111773,2817
111773,18979
111773,7161
111780,6799
111784,2394
111786,16611
111786,2349
111786,11994
111792,3741
111800,18980
111805,15311
111815,18981
111820,920
111824,1172
111830,13077
111834,8650
111835,3722
111837,8750
111840,18138
111841,18982
111845,1909
111849,70
111850,4242
111856,18983
111859,1407
111865,5804
111866,5804
111873,5895
111873,131
111873,133
111882,18984
111884,14324
111885,18985
111899,11958
111900,5849
111911,1949
111915,3458
111916,10851
111918,4606
111928,628
111933,1918
111936,2249
111937,2205
111941,5367
111943,6504
111953,125
111954,18986
111954,18987
111958,2991
111958,3352
111958,2624
111960,3487
111968,9724
111968,9725
111977,1234
111978,222
111981,6135
111983,4141
111983,7451
111985,244
111985,2206
111991,1914
111992,3985
111996,10364
112009,10670
112030,11087
112033,18988
112033,18989
112039,1267
112044,8723
112049,11914
112051,1189
112060,865
112063,9518
112065,124
112065,184
112070,18990
112070,14238
112072,629
112075,18991
112075,18992
112080,629
112080,1751
112081,8376
112083,3371
112084,4519
112085,11385
112087,8728
112089,2700
112100,15854
112106,18993
112106,18994
112107,6784
112107,18995
112111,7250
112113,7448
112113,1812
112114,5804
112118,17024
112127,1944
112128,5340
112133,4037
112147,9297
112150,18996
112152,4881
112165,1429
112165,18997
112165,18998
112167,18557
112174,18999
112185,2055
112185,3107
112185,2433
112185,6967
112185,865
112185,7106
112185,19000
112185,12232
112186,3815
112189,5389
112191,4037
112193,11097
112197,10209
112210,1709
112211,629
112215,1428
112220,19001
112220,4903
112220,10882
112220,17853
112220,19002
112222,19003
112226,18104
112231,15910
112232,10646
112245,5098
112251,13402
112260,2700
112272,5649
112275,19004
112282,1341
112285,14749
112292,13935
112292,12330
112297,710
112299,10917
112305,629
112306,15280
112306,6977
112307,1857
112319,5804
112320,19005
112323,7888
112328,11097
112338,16784
112342,2777
112344,7960
112344,19006
112347,1428
112366,3673
112378,7237
112378,8031
112386,7113
112391,3174
112393,15058
112394,19007
112394,19008
112399,1024
112402,1384
112406,5473
112410,19009
112421,1961
112423,19010
112429,8531
112429,8935
112429,8075
112429,19011
112435,15854
112438,19012
112444,8075
112454,19013
112455,10603
112455,9320
112457,71
112458,2345
112459,8779
112466,4881
112467,4881
112471,9682
112473,9536
112475,1189
112483,1918
112488,1107
112492,1874
112502,1341
112508,2476
112514,19014
112522,628
112524,19015
112530,793
112537,19016
112537,8911
112538,4881
112541,7876
112541,9726
112545,9542
112549,18211
112550,19017
112552,4091
112555,19018
112555,1862
112562,19019
112566,7129
112570,2691
112576,11451
112578,14717
112580,8779
112584,19020
112596,2624
112599,5754
112604,39
112604,19021
112621,3744
112626,9800
112642,3635
112646,5649
112649,9306
112652,19022
112654,6871
112655,10637
112655,3873
112656,1547
112658,9770
112665,71
112665,10344
112666,3425
112670,6157
112672,4776
112676,19023
112677,4881
112679,5524
112680,1742
112680,5751
112688,1340
112688,1050
112689,1918
112699,3744
112699,19024
112700,709
112702,19025
112709,3362
112711,19026
112713,4881
112714,9326
112720,9437
112721,5587
112726,19027
112726,8661
112729,16331
112735,2162
112735,2324
112741,4680
112745,1050
112746,10031
112757,215
112757,56
112758,19028
112759,40
112759,19029
112760,14145
112762,606
112766,19030
112766,4104
112768,7379
112770,12588
112772,7996
112774,19031
112786,19032
112786,19033
112788,7714
112791,19034
112791,11416
112791,19035
112809,3722
112828,7556
112834,10448
112838,7035
112853,4881
112857,3744
112866,4242
112868,6821
112868,4632
112872,19036
112872,12612
112872,19037
112872,7377
112873,6836
112877,14557
112883,5895
112883,131
112883,4141
112883,908
112888,4881
112898,9832
112903,4881
112905,15584
112912,8111
112931,19038
112933,9800
112939,9200
112945,1189
112946,125
112947,3371
112966,2904
112977,19039
112982,13882
112995,5190
112999,13849
113000,7467
113001,19040
113004,12209
113009,9888
113010,19041
113012,823
113018,10376
113025,19042
113026,3412
113026,19043
113026,219
113027,19044
113030,13918
113030,13919
113034,15550
113037,6979
113049,18429
113050,7810
113050,1341
113056,533
113061,15607
113061,2865
113074,8914
113075,19045
113075,19046
113091,11341
113091,11342
113094,4881
113095,9268
113097,10867
113110,6836
113120,5019
113128,8762
113128,10038
113137,13094
113146,629
113149,533
113149,5512
113149,5513
113150,12289
113157,11149
113166,19047
113168,7113
113170,1341
113171,5001
113175,14717
113176,4881
113178,5409
113183,252
113194,1389
113195,332
113202,1411
113204,3744
113208,15229
113209,4242
113209,11712
113212,3000
113212,19048
113212,866
113215,4091
113217,3744
113224,4739
113224,1267
113229,2684
113234,4881
113246,7883
113265,8219
113270,293
113275,19049
113275,734
113279,865
113279,12344
113281,5311
113283,896
113283,4803
113284,4754
113286,9006
113286,1164
113288,9437
113296,864
113315,2233
113321,628
113322,3744
113331,10448
113335,649
113335,750
113335,340
113336,1085
113336,267
113338,10448
113347,1428
113350,52
113350,628
113353,7348
113354,5641
113361,2112
113362,19050
113372,6977
113372,15097
113372,19051
113376,5849
113381,2624
113382,19052
113382,19053
113392,6836
113394,1547
113395,7149
113401,14569
113410,2202
113412,17405
113412,19054
113412,11976
113414,14638
113417,533
113418,4768
113420,5395
113420,37
113422,19055
113422,19056
113422,19057
113431,18004
113445,19058
113445,19059
113445,19060
113447,19061
113447,2700
113459,4220
113463,19062
113465,8136
113468,19063
113475,7113
113482,6640
113484,5288
113491,10448
113492,3198
113495,3744
113506,14442
113514,2152
113528,19064
113539,19065
113539,210
113546,19066
113549,4881
113555,4091
113558,19067
113558,7457
113558,1429
113558,19068
113589,1142
113589,10626
113590,19069
113591,12610
113593,5849
113593,13490
113595,7423
113595,19070
113603,6660
113608,19071
113611,11548
113620,1570
113620,1073
113620,1025
113632,2588
113632,158
113632,187
113634,9542
113635,232
113635,84
113639,19072
113641,4536
113641,19073
113642,19074
113646,4830
113649,9205
113653,8253
113653,4335
113654,977
113654,2034
113659,19075
113661,5804
113663,19076
113666,9705
113669,123
113678,9948
113683,12335
113690,1266
113698,3744
113699,3744
113707,461
113712,9253
113712,18887
113713,9271
113717,5119
113723,19077
113727,15000
113730,6706
113731,920
113732,19078
113732,2081
113733,19079
113737,1428
113742,19080
113750,1234
113751,3162
113752,1918
113754,6493
113754,15960
113759,10024
113766,2679
113766,14081
113772,5500
113773,1431
113777,1859
113781,113
113783,19081
113788,17280
113789,4649
113789,9895
113799,19082
113810,15548
113813,4335
113817,5524
113818,629
113823,2131
113824,9412
113827,5025
113828,15910
113838,5960
113840,6836
113843,14430
113845,17642
113846,1189
113850,7149
113851,123
113856,10307
113858,1109
113868,6926
113873,11877
113873,5598
113873,7256
113875,1085
113875,2893
113880,865
113889,4519
113898,19083
113904,2152
113907,2212
113910,1144
113916,1189
113926,8683
113926,1711
113938,1234
113938,19084
113942,6417
113943,3904
113952,19085
113952,2349
113952,15348
113955,5888
113959,5090
113961,11980
113962,523
113962,7963
113964,13204
113970,4881
113971,9070
113975,6482
113976,19086
113980,19087
113998,8686
113998,7229
114006,8397
114009,438
114009,2249
114014,6944
114014,1085
114014,267
114015,4881
114023,3744
114024,3744
114025,11837
114032,2249
114035,19088
114035,19089
114036,8315
114036,6320
114038,1812
114038,7614
114044,19090
114046,4220
114048,19091
114055,628
114063,16226
114066,16726
114081,19092
114084,18381
114088,15890
114091,14441
114093,258
114094,523
114094,1947
114097,11138
114103,2360
114109,19093
114109,19094
114113,649
114113,340
114113,750
114116,1841
114117,4881
114124,2777
114125,2777
114127,2433
114127,11696
114131,19095
114137,3971
114138,12099
114139,4881
114144,19096
114151,19097
114152,628
114154,19098
114154,1107
114157,865
114165,16026
114167,12510
114167,14711
114167,1189
114169,19099
114169,4281
114171,14945
114177,3487
114178,9437
114179,4830
114183,4913
114184,14828
114189,12688
114192,52
114194,1144
